tempo,last_lap_ms,current_lap_ms,setor1_ms,setor2_ms,setor3_ms,delta_carinfront_ms,delta_leader_ms,lap_distance,total_distance,delta_safetycar,grid_position,car_position,num_current_lap,pit_status,num_pitstops,num_setor,current_lap_invalid,penalties,total_warnings,corner_cutting_warning,num_unserverdDT,num_unserverdSG,driver_status,result_status,pitlane_timer_active,pitlane_time_inlane_ms,pitstop_time_ms,pitstop_shouldserve_pen,fastest_speed,num_fastlap
1125.926,72259,13571,0,0,0,0,0,828.28125,52361.23828125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1125.955,72259,13600,0,0,0,0,0,830.43359375,52363.390625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.012,72259,13657,0,0,0,0,0,834.7578125,52367.71484375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.068,72259,13714,0,0,0,0,0,839.0859375,52372.04296875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.124,72259,13772,0,0,0,0,0,843.40234375,52376.359375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.153,72259,13800,0,0,0,0,0,845.546875,52378.50390625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.207,72259,13857,0,0,0,0,0,849.8359375,52382.79296875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.261,72259,13913,0,0,0,0,0,854.0703125,52387.02734375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.316,72259,13968,0,0,0,0,0,858.28125,52391.23828125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.37,72259,14023,0,0,0,0,0,862.48046875,52395.4375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.424,72259,14077,0,0,0,0,0,866.6640625,52399.62109375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.451,72259,14104,0,0,0,0,0,868.75390625,52401.7109375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.506,72259,14158,0,0,0,0,0,872.9453125,52405.90234375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.56,72259,14212,0,0,0,0,0,877.125,52410.08203125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.616,72259,14267,0,0,0,0,0,881.3671875,52414.32421875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.672,72259,14321,0,0,0,0,0,885.6640625,52418.62109375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.728,72259,14377,0,0,0,0,0,890.02734375,52422.984375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.756,72259,14404,0,0,0,0,0,892.234375,52425.19140625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.812,72259,14460,0,0,0,0,0,896.6484375,52429.60546875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.867,72259,14517,0,0,0,0,0,901.0546875,52434.01171875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.921,72259,14572,0,0,0,0,0,905.44921875,52438.40625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1126.974,72259,14627,0,0,0,0,0,909.80078125,52442.7578125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.027,72259,14682,0,0,0,0,0,914.10546875,52447.0625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.053,72259,14709,0,0,0,0,0,916.2421875,52449.19921875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.107,72259,14763,0,0,0,0,0,920.48046875,52453.4375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.161,72259,14816,0,0,0,0,0,924.72265625,52457.6796875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.216,72259,14869,0,0,0,0,0,929.00390625,52461.9609375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.268,72259,14923,0,0,0,0,0,933.3125,52466.26953125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.321,72259,14976,0,0,0,0,0,937.6171875,52470.57421875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.374,72259,15030,0,0,0,0,0,941.88671875,52474.84375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.426,72259,15083,0,0,0,0,0,946.12109375,52479.078125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.475,72259,15136,0,0,0,0,0,950.33203125,52483.2890625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.525,72259,15187,0,0,0,0,0,954.46875,52487.42578125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.574,72259,15238,0,0,0,0,0,958.546875,52491.50390625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.622,72259,15288,0,0,0,0,0,962.54296875,52495.5,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.671,72259,15338,0,0,0,0,0,966.52734375,52499.484375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.72,72259,15387,0,0,0,0,0,970.48046875,52503.4375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.768,72259,15435,0,0,0,0,0,974.41015625,52507.3671875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.817,72259,15484,0,0,0,0,0,978.375,52511.33203125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.866,72259,15532,0,0,0,0,0,982.36328125,52515.3203125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.916,72259,15581,0,0,0,0,0,986.35546875,52519.3125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1127.966,72259,15631,0,0,0,0,0,990.37890625,52523.3359375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.018,72259,15680,0,0,0,0,0,994.44140625,52527.3984375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.071,72259,15730,0,0,0,0,0,998.55078125,52531.5078125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.124,72259,15781,0,0,0,0,0,1002.7890625,52535.74609375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.178,72259,15833,0,0,0,0,0,1007.09375,52540.05078125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.207,72259,15859,0,0,0,0,0,1009.2890625,52542.24609375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.264,72259,15913,0,0,0,0,0,1013.76953125,52546.7265625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.323,72259,15968,0,0,0,0,0,1018.359375,52551.31640625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.379,72259,16025,0,0,0,0,0,1023.04296875,52556.0,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.408,72259,16053,0,0,0,0,0,1025.40234375,52558.359375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.467,72259,16110,0,0,0,0,0,1030.1640625,52563.12109375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.525,72259,16168,0,0,0,0,0,1034.94140625,52567.8984375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.554,72259,16197,0,0,0,0,0,1037.34765625,52570.3046875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.612,72259,16255,0,0,0,0,0,1042.1796875,52575.13671875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.669,72259,16313,0,0,0,0,0,1047.0,52579.95703125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.724,72259,16371,0,0,0,0,0,1051.76171875,52584.71875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.777,72259,16428,0,0,0,0,0,1056.45703125,52589.4140625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.804,72259,16456,0,0,0,0,0,1058.7734375,52591.73046875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.858,72259,16511,0,0,0,0,0,1063.33984375,52596.296875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.91,72259,16565,0,0,0,0,0,1067.83984375,52600.796875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1128.963,72259,16619,0,0,0,0,0,1072.296875,52605.25390625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.015,72259,16672,0,0,0,0,0,1076.7421875,52609.69921875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.067,72259,16725,0,0,0,0,0,1081.16015625,52614.1171875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.119,72259,16777,0,0,0,0,0,1085.5703125,52618.52734375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.171,72259,16830,0,0,0,0,0,1089.94140625,52622.8984375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.222,72259,16881,0,0,0,0,0,1094.3046875,52627.26171875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.273,72259,16933,0,0,0,0,0,1098.65234375,52631.609375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.326,72259,16985,0,0,0,0,0,1103.0,52635.95703125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.352,72259,17010,0,0,0,0,0,1105.1953125,52638.15234375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.405,72259,17062,0,0,0,0,0,1109.59765625,52642.5546875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.46,72259,17114,0,0,0,0,0,1114.04296875,52647.0,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.514,72259,17168,0,0,0,0,0,1118.55859375,52651.515625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.57,72259,17221,0,0,0,0,0,1123.140625,52656.09765625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.627,72259,17275,0,0,0,0,0,1127.8203125,52660.77734375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.655,72259,17303,0,0,0,0,0,1130.18359375,52663.140625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.712,72259,17359,0,0,0,0,0,1134.9453125,52667.90234375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.768,72259,17415,0,0,0,0,0,1139.7421875,52672.69921875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.825,72259,17472,0,0,0,0,0,1144.54296875,52677.5,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.852,72259,17500,0,0,0,0,0,1146.9609375,52679.91796875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.908,72259,17556,0,0,0,0,0,1151.76953125,52684.7265625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1129.962,72259,17613,0,0,0,0,0,1156.5546875,52689.51171875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.016,72259,17668,0,0,0,0,0,1161.29296875,52694.25,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.07,72259,17723,0,0,0,0,0,1165.96875,52698.92578125,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.124,72259,17778,0,0,0,0,0,1170.59765625,52703.5546875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.177,72259,17831,0,0,0,0,0,1175.20703125,52708.1640625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.204,72259,17858,0,0,0,0,0,1177.5078125,52710.46484375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.259,72259,17912,0,0,0,0,0,1182.109375,52715.06640625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.314,72259,17966,0,0,0,0,0,1186.76953125,52719.7265625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.369,72259,18020,0,0,0,0,0,1191.453125,52724.41015625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.425,72259,18075,0,0,0,0,0,1196.20703125,52729.1640625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.454,72259,18102,0,0,0,0,0,1198.59765625,52731.5546875,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.511,72259,18158,0,0,0,0,0,1203.40234375,52736.359375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.567,72259,18214,0,0,0,0,0,1208.27734375,52741.234375,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.624,72259,18271,0,0,0,0,0,1213.171875,52746.12890625,-0.0,1,1,13,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.653,72259,18293,18293,0,0,0,0,1215.62109375,52748.578125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.708,72259,18350,18293,0,0,0,0,1220.5390625,52753.49609375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.762,72259,18407,18293,0,0,0,0,1225.38671875,52758.34375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.818,72259,18462,18293,0,0,0,0,1230.203125,52763.16015625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.876,72259,18518,18293,0,0,0,0,1234.984375,52767.94140625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.906,72259,18545,18293,0,0,0,0,1237.421875,52770.37890625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1130.966,72259,18602,18293,0,0,0,0,1242.36328125,52775.3203125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.028,72259,18660,18293,0,0,0,0,1247.44921875,52780.40625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.059,72259,18689,18293,0,0,0,0,1250.0546875,52783.01171875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.119,72259,18749,18293,0,0,0,0,1255.34375,52788.30078125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.176,72259,18811,18293,0,0,0,0,1260.63671875,52793.59375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.205,72259,18841,18293,0,0,0,0,1263.24609375,52796.203125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.262,72259,18901,18293,0,0,0,0,1268.37109375,52801.328125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.319,72259,18959,18293,0,0,0,0,1273.390625,52806.34765625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.375,72259,19016,18293,0,0,0,0,1278.34375,52811.30078125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.402,72259,19044,18293,0,0,0,0,1280.81640625,52813.7734375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.455,72259,19101,18293,0,0,0,0,1285.71484375,52818.671875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.508,72259,19157,18293,0,0,0,0,1290.4921875,52823.44921875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.56,72259,19211,18293,0,0,0,0,1295.1953125,52828.15234375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.612,72259,19264,18293,0,0,0,0,1299.7890625,52832.74609375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.663,72259,19316,18293,0,0,0,0,1304.32421875,52837.28125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.714,72259,19368,18293,0,0,0,0,1308.8125,52841.76953125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.764,72259,19419,18293,0,0,0,0,1313.26953125,52846.2265625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.815,72259,19470,18293,0,0,0,0,1317.66796875,52850.625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.868,72259,19521,18293,0,0,0,0,1321.97265625,52854.9296875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.922,72259,19573,18293,0,0,0,0,1326.23046875,52859.1875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1131.975,72259,19625,18293,0,0,0,0,1330.47265625,52863.4296875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.002,72259,19651,18293,0,0,0,0,1332.56640625,52865.5234375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.055,72259,19704,18293,0,0,0,0,1336.69921875,52869.65625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.106,72259,19758,18293,0,0,0,0,1340.71875,52873.67578125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.156,72259,19810,18293,0,0,0,0,1344.59375,52877.55078125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.206,72259,19863,18293,0,0,0,0,1348.28125,52881.23828125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.255,72259,19914,18293,0,0,0,0,1351.79296875,52884.75,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.302,72259,19964,18293,0,0,0,0,1355.15625,52888.11328125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.374,72259,20037,18293,0,0,0,0,1359.91015625,52892.8671875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.422,72259,20085,18293,0,0,0,0,1362.9609375,52895.91796875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.47,72259,20132,18293,0,0,0,0,1365.94140625,52898.8984375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.52,72259,20181,18293,0,0,0,0,1368.8984375,52901.85546875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.569,72259,20229,18293,0,0,0,0,1371.82421875,52904.78125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.618,72259,20278,18293,0,0,0,0,1374.69140625,52907.6484375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.667,72259,20327,18293,0,0,0,0,1377.5078125,52910.46484375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.716,72259,20376,18293,0,0,0,0,1380.26953125,52913.2265625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.764,72259,20425,18293,0,0,0,0,1382.96875,52915.92578125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.812,72259,20474,18293,0,0,0,0,1385.59765625,52918.5546875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.86,72259,20522,18293,0,0,0,0,1388.15234375,52921.109375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.908,72259,20571,18293,0,0,0,0,1390.640625,52923.59765625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1132.956,72259,20619,18293,0,0,0,0,1393.0546875,52926.01171875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.003,72259,20666,18293,0,0,0,0,1395.41796875,52928.375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.075,72259,20738,18293,0,0,0,0,1398.84765625,52931.8046875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.123,72259,20786,18293,0,0,0,0,1401.14453125,52934.1015625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.174,72259,20834,18293,0,0,0,0,1403.46875,52936.42578125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.223,72259,20882,18293,0,0,0,0,1405.8125,52938.76953125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.274,72259,20932,18293,0,0,0,0,1408.16796875,52941.125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.326,72259,20981,18293,0,0,0,0,1410.5546875,52943.51171875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.351,72259,21006,18293,0,0,0,0,1411.76953125,52944.7265625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.403,72259,21057,18293,0,0,0,0,1414.25,52947.20703125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.456,72259,21108,18293,0,0,0,0,1416.76953125,52949.7265625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.509,72259,21160,18293,0,0,0,0,1419.29296875,52952.25,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.562,72259,21213,18293,0,0,0,0,1421.82421875,52954.78125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.615,72259,21265,18293,0,0,0,0,1424.38671875,52957.34375,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.668,72259,21318,18293,0,0,0,0,1426.984375,52959.94140625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.721,72259,21371,18293,0,0,0,0,1429.60546875,52962.5625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.773,72259,21424,18293,0,0,0,0,1432.25,52965.20703125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.826,72259,21476,18293,0,0,0,0,1434.8046875,52967.76171875,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.852,72259,21503,18293,0,0,0,0,1436.078125,52969.03515625,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
1133.904,72259,21556,18293,0,0,0,0,1438.59375,52971.55078125,-0.0,1,1,13,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
