tempo,ABS,fuel_mix,front_brake_bias %,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_compound_tyre,visual_compound_tyre,tyre_age_laps,fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_battery %,ers_deploy_mode,ers_harvested_thislap_MGUK,ers_harvested_MGUK %,ers_harvested_thislap_MGUH,ers_harvested_MGUH %,ers_deployed_thislap,ers_deployed %,network_paused
1287.622,1,1,58,0,9.045004844665527,110.0,2.671483039855957,13099,4000,9,0,0,17,16,4,0,546147.625,83989.4140625,885413.0625,22.135326562499998,1,629926.75,15.74816875,1054343.75,26.358593749999997,685771.6875,17.1442921875,0
1287.668,1,1,58,0,9.04374885559082,110.0,2.6714749336242676,13099,4000,9,0,0,17,16,4,0,545971.3125,83989.4140625,883677.875,22.091946874999998,1,629926.75,15.74816875,1056575.25,26.41438125,687506.875,17.187671875,0
1287.715,1,1,58,0,9.042492866516113,110.0,2.6714677810668945,13099,4000,9,0,0,17,16,4,0,545790.125,83989.40625,881945.5,22.0486375,1,629926.75,15.74816875,1058807.0,26.470175,689239.25,17.23098125,0
1287.763,1,1,58,0,9.04122257232666,110.0,2.671452522277832,13099,4000,9,0,0,17,16,4,0,546969.875,0.0,884583.5625,22.114589062500002,1,632247.4375,15.8061859375,1061063.125,26.526578125,688921.875,17.223046875,0
1287.812,1,1,58,0,9.039944648742676,110.0,2.6714415550231934,13099,4000,9,0,0,17,16,4,0,549962.75,0.0,892458.375,22.311459375000002,1,637894.8125,15.9473703125,1063290.5,26.5822625,688921.875,17.223046875,0
1287.86,1,1,58,0,9.038863182067871,110.0,2.67156982421875,13099,4000,9,0,0,17,16,4,0,523986.03125,0.0,900092.5625,22.5023140625,1,643668.0,16.0917,1065151.5,26.6287875,688921.875,17.223046875,0
1287.91,1,1,58,0,9.038325309753418,110.0,2.6720728874206543,13099,4000,9,0,0,17,16,4,0,532707.875,0.0,906836.5625,22.6709140625,1,649480.0,16.237,1066138.75,26.65346875,688921.875,17.223046875,0
1287.959,1,1,58,0,9.038325309753418,110.0,2.6729445457458496,13099,4000,9,0,0,17,16,4,0,540316.125,0.0,912394.5625,22.809864062499997,1,655348.875,16.383721875000003,1066138.75,26.65346875,688921.875,17.223046875,0
1288.009,1,1,58,0,9.037253379821777,110.0,2.6730594635009766,13099,4000,9,0,0,17,16,4,0,488883.5,0.0,920263.25,23.00658125,1,661227.5625,16.530689062500002,1068128.625,26.703215625,688921.875,17.223046875,0
1288.058,1,1,58,0,9.037253379821777,110.0,2.673908233642578,13099,4000,9,0,0,17,16,4,0,496728.9375,0.0,925868.25,23.146706249999998,1,667178.6875,16.6794671875,1068128.625,26.703215625,688921.875,17.223046875,0
1288.107,1,1,58,0,9.037253379821777,110.0,2.674740791320801,13099,4000,9,0,0,17,16,4,0,506605.1875,0.0,931450.375,23.286259375,1,673099.375,16.827484375,1068128.625,26.703215625,688921.875,17.223046875,0
1288.157,1,1,58,0,9.037253379821777,110.0,2.6755599975585938,13099,4000,9,0,0,17,16,4,0,517835.78125,0.0,937049.0625,23.4262265625,1,679030.8125,16.9757703125,1068128.625,26.703215625,688921.875,17.223046875,0
1288.206,1,1,58,0,9.037253379821777,110.0,2.67636775970459,13099,4000,9,0,0,17,16,4,0,527533.75,0.0,942629.6875,23.5657421875,1,684936.1875,17.1234046875,1068128.625,26.703215625,688921.875,17.223046875,0
1288.255,1,1,58,0,9.037253379821777,110.0,2.677164077758789,13099,4000,9,0,0,17,16,4,0,531117.9375,0.0,948265.9375,23.7066484375,1,690895.1875,17.2723796875,1068128.625,26.703215625,688921.875,17.223046875,0
1288.304,1,1,58,0,9.037253379821777,110.0,2.6779584884643555,13099,4000,9,0,0,17,16,4,0,534932.4375,0.0,953855.375,23.846384375,1,696800.75,17.42001875,1068128.625,26.703215625,688921.875,17.223046875,0
1288.375,1,1,58,0,9.037253379821777,110.0,2.6791305541992188,13099,4000,9,0,0,17,16,4,0,540196.6875,0.0,962173.3125,24.0543328125,1,705581.8125,17.639545312499997,1068128.625,26.703215625,688921.875,17.223046875,0
1288.424,1,1,58,0,9.037253379821777,110.0,2.679899215698242,13099,4000,9,0,0,17,16,4,0,543165.375,0.0,967733.4375,24.1933359375,1,711331.125,17.783278125,1068128.625,26.703215625,688921.875,17.223046875,0
1288.47,1,1,58,0,9.037253379821777,110.0,2.6806516647338867,13099,4000,9,0,0,17,16,4,0,544853.6875,0.0,972621.875,24.315546875,1,716338.0,17.908450000000002,1068128.625,26.703215625,688921.875,17.223046875,0
1288.517,1,1,58,0,9.037253379821777,110.0,2.6813888549804688,13099,4000,9,0,0,17,16,4,0,546528.875,0.0,975219.4375,24.380485937499998,1,718965.8125,17.9741453125,1068128.625,26.703215625,688921.875,17.223046875,0
1288.565,1,1,58,0,9.037253379821777,110.0,2.6821155548095703,13099,4000,9,0,0,17,16,4,0,548626.0625,0.0,977600.0625,24.4400015625,1,721269.3125,18.0317328125,1068205.75,26.705143749999998,688921.875,17.223046875,0
1288.614,1,1,58,0,9.037253379821777,110.0,2.6828413009643555,13099,4000,9,0,0,17,16,4,0,550023.3125,0.0,980033.1875,24.5008296875,1,723564.875,18.089121875,1068343.375,26.708584375,688921.875,17.223046875,0
1288.662,1,1,58,0,9.037252426147461,110.0,2.68356990814209,13099,4000,9,0,0,17,16,4,0,549926.8125,0.0,982618.1875,24.5654546875,1,725887.875,18.147196875,1068605.5,26.7151375,688921.875,17.223046875,0
1288.71,1,1,58,0,9.037213325500488,110.0,2.6842503547668457,13099,4000,9,0,0,17,16,4,0,549831.0,0.0,985271.5625,24.6317890625,1,728220.375,18.205509375000002,1068926.375,26.723159374999998,688921.875,17.223046875,0
1288.76,1,1,58,0,9.037108421325684,110.0,2.684877395629883,13099,4000,9,0,0,17,16,4,0,549742.0,0.0,988005.8125,24.7001453125,1,730564.125,18.264103125000002,1069316.875,26.732921875,688921.875,17.223046875,0
1288.81,1,1,58,0,9.036932945251465,110.0,2.6854500770568848,13099,4000,9,0,0,17,16,4,0,549656.125,0.0,990828.0,24.7707,1,732919.5,18.3229875,1069783.75,26.74459375,688921.875,17.223046875,0
1288.86,1,1,58,0,9.036537170410156,110.0,2.685866355895996,13099,4000,9,0,0,17,16,4,0,549081.875,0.0,993937.125,24.848428124999998,1,735303.625,18.382590625,1070508.75,26.762718749999998,688921.875,17.223046875,0
1288.912,1,1,58,0,9.035861015319824,110.0,2.686093330383301,13099,4000,9,0,0,17,16,4,0,549282.9375,0.0,997427.9375,24.9356984375,1,737705.0,18.442625,1071598.25,26.789956250000003,688921.875,17.223046875,0
1288.964,1,1,58,0,9.03503131866455,110.0,2.686211109161377,13099,4000,9,0,0,17,16,4,0,548820.375,0.0,1001173.5625,25.0293390625,1,740140.6875,18.503517187499998,1072908.125,26.822703125000004,688921.875,17.223046875,0
1289.014,1,1,58,0,9.03405475616455,110.0,2.68623685836792,13099,4000,9,0,0,17,16,4,0,548286.625,0.0,1005168.9375,25.1292234375,1,742597.5625,18.5649390625,1074446.75,26.861168749999997,688921.875,17.223046875,0
1289.064,1,1,58,0,9.03296947479248,110.0,2.6861796379089355,13099,4000,9,0,0,17,16,4,0,547741.3125,0.0,1009352.4375,25.2338109375,1,745055.1875,18.6263796875,1076172.625,26.904315625000002,688921.875,17.223046875,0
1289.115,1,1,58,0,9.031882286071777,110.0,2.686117649078369,13099,4000,9,0,0,17,16,4,0,546520.6875,0.0,1013526.1875,25.338154687499998,1,747502.0,18.68755,1077899.625,26.947490624999997,688921.875,17.223046875,0
1289.165,1,1,58,0,9.030842781066895,110.0,2.6860737800598145,13099,4000,9,0,0,17,16,4,0,545774.8125,0.0,1017579.3125,25.439482812500003,1,749916.8125,18.7479203125,1079538.0,26.988450000000004,688921.875,17.223046875,0
1289.212,1,1,58,0,9.029796600341797,110.0,2.6860132217407227,13099,4000,9,0,0,17,16,4,0,545375.5625,0.0,1021618.25,25.54045625,1,752306.125,18.807653125,1081187.5,27.029687499999998,688921.875,17.223046875,0
1289.26,1,1,58,0,9.028792381286621,110.0,2.685965061187744,13099,4000,9,0,0,17,16,4,0,544721.8125,0.0,1025542.625,25.638565625,1,754654.3125,18.866357812500002,1082763.625,27.069090624999998,688921.875,17.223046875,0
1289.309,1,1,58,0,9.0277681350708,110.0,2.685896873474121,13099,4000,9,0,0,17,16,4,0,544524.875,0.0,1029476.6875,25.7369171875,1,756976.75,18.92441875,1084375.25,27.10938125,688921.875,17.223046875,0
1289.357,1,1,58,0,9.026755332946777,110.0,2.685828685760498,13099,4000,9,0,0,17,16,4,0,544351.75,0.0,1033372.6875,25.834317187499998,1,759281.3125,18.982032812499998,1085966.75,27.14916875,688921.875,17.223046875,0
1289.405,1,1,58,0,9.025683403015137,110.0,2.6857118606567383,13099,4000,9,0,0,17,16,4,0,544281.0625,0.0,1037380.8125,25.9345203125,1,761588.9375,19.0397234375,1087667.125,27.191678125000003,688921.875,17.223046875,0
1289.454,1,1,58,0,9.024596214294434,110.0,2.6855812072753906,13099,4000,9,0,0,17,16,4,0,543948.375,0.0,1041406.1875,26.0351546875,1,763883.625,19.097090625,1089397.75,27.234943750000003,688921.875,17.223046875,0
1289.525,1,1,58,0,9.022892951965332,110.0,2.685331344604492,13099,4000,9,0,0,17,16,4,0,544393.8125,0.0,1047314.0,26.182850000000002,1,767055.0625,19.1763765625,1092134.25,27.30335625,688921.875,17.223046875,0
1289.573,1,1,58,0,9.021710395812988,110.0,2.685128688812256,13099,4000,9,0,0,17,16,4,0,544938.0625,0.0,1050150.25,26.25375625,1,767965.75,19.19914375,1094059.75,27.35149375,688921.875,17.223046875,0
1289.619,1,1,58,0,9.020517349243164,110.0,2.684917449951172,13099,4000,9,0,0,17,16,4,0,545219.4375,0.0,1052746.5,26.318662500000002,1,768611.3125,19.2152828125,1096010.5,27.4002625,688921.875,17.223046875,0
1289.666,1,1,58,0,9.019330024719238,110.0,2.6847033500671387,13099,4000,9,0,0,17,16,4,0,545239.3125,0.0,1055266.375,26.381659374999998,1,769189.0625,19.229726562499998,1097952.625,27.448815625,688921.875,17.223046875,0
1289.713,1,1,58,0,9.018134117126465,110.0,2.6844840049743652,13099,4000,9,0,0,17,16,4,0,545289.0,0.0,1057346.75,26.43366875,1,769303.25,19.23258125,1099918.75,27.497968750000002,688921.875,17.223046875,0
1289.76,1,1,58,0,9.01691722869873,110.0,2.6842446327209473,13099,4000,9,0,0,17,16,4,0,545671.1875,0.0,1059359.625,26.483990624999997,1,769303.25,19.23258125,1101931.625,27.548290625,688921.875,17.223046875,0
1289.806,1,1,58,0,9.015670776367188,110.0,2.6839828491210938,13099,4000,9,0,0,17,16,4,0,545904.3125,0.0,1061430.25,26.53575625,1,769303.25,19.23258125,1104002.25,27.600056249999998,688921.875,17.223046875,0
1289.854,1,1,58,0,9.014413833618164,110.0,2.6837105751037598,13099,4000,9,0,0,17,16,4,0,546107.5625,4417.08251953125,1063415.25,26.58538125,1,769303.25,19.23258125,1106096.0,27.6524,689030.6875,17.2257671875,0
1289.923,1,1,58,0,9.012526512145996,110.0,2.6833057403564453,13099,4000,9,0,0,17,16,4,0,546002.25,4527.5576171875,1066453.0,26.661325,1,769303.25,19.23258125,1109239.875,27.730996875000002,689032.8125,17.2258203125,0
1289.969,1,1,58,0,9.011269569396973,110.0,2.6830368041992188,13099,4000,9,0,0,17,16,4,0,546111.625,8277.708984375,1068158.5,26.7039625,1,769303.25,19.23258125,1111334.5,27.783362499999996,689124.4375,17.2281109375,0
1290.016,1,1,58,0,9.010013580322266,110.0,2.682770252227783,13099,4000,9,0,0,17,16,4,0,545999.0,0.0,1070153.625,26.753840625000002,1,769303.25,19.23258125,1113426.5,27.8356625,688921.5625,17.2230390625,0
1290.063,1,1,58,0,9.008769989013672,110.0,2.682511329650879,13099,4000,9,0,0,17,16,4,0,545965.625,0.0,1072222.125,26.805553125,1,769303.25,19.23258125,1115495.0,27.887375,688921.5625,17.2230390625,0
1290.111,1,1,58,0,9.00753116607666,110.0,2.6822609901428223,13099,4000,9,0,0,17,16,4,0,545925.3125,0.0,1074280.5,26.8570125,1,769303.25,19.23258125,1117553.375,27.938834375,688921.5625,17.2230390625,0
1290.158,1,1,58,0,9.006326675415039,110.0,2.682033061981201,13099,4000,9,0,0,17,16,4,0,545556.6875,0.0,1076310.375,26.907759375,1,769347.375,19.233684375000003,1119539.125,27.988478125,688921.5625,17.2230390625,0
1290.206,1,1,58,0,9.005128860473633,110.0,2.6818137168884277,13099,4000,9,0,0,17,16,4,0,545376.6875,0.0,1078575.125,26.964378125,1,769645.0625,19.2411265625,1121506.25,28.037656249999998,688921.5625,17.2230390625,0
1290.255,1,1,58,0,9.003968238830566,110.0,2.6816229820251465,13099,4000,9,0,0,17,16,4,0,544984.375,0.0,1081670.0,27.041749999999997,1,770852.3125,19.271307812499998,1123393.875,28.084846875000004,688921.5625,17.2230390625,0
1290.304,1,1,58,0,9.002836227416992,110.0,2.68145751953125,13099,4000,9,0,0,17,16,4,0,544453.125,0.0,1085792.25,27.14480625,1,773155.9375,19.3288984375,1125212.5,28.1303125,688921.5625,17.2230390625,0
1290.353,1,1,58,0,9.001692771911621,110.0,2.6812920570373535,13099,4000,9,0,0,17,16,4,0,544353.875,0.0,1089895.75,27.247393749999997,1,775420.5,19.385512499999997,1127051.5,28.1762875,688921.5625,17.2230390625,0
1290.403,1,1,58,0,9.000534057617188,110.0,2.681121349334717,13099,4000,9,0,0,17,16,4,0,544118.125,0.0,1093920.875,27.348021875,1,777580.1875,19.4395046875,1128917.0,28.222925,688921.5625,17.2230390625,0
1290.453,1,1,58,0,8.999371528625488,110.0,2.680957794189453,13099,4000,9,0,0,17,16,4,0,543783.125,0.0,1098023.0,27.450575,1,779814.9375,19.4953734375,1130784.375,28.269609374999998,688921.5625,17.2230390625,0
1290.526,1,1,58,0,8.997591972351074,110.0,2.6806907653808594,13099,4000,9,0,0,17,16,4,0,543876.5625,0.0,1103669.625,27.591740625,1,782596.375,19.564909375,1133649.625,28.341240625,688921.5625,17.2230390625,0
1290.576,1,1,58,0,8.996376037597656,110.0,2.6804962158203125,13099,4000,9,0,0,17,16,4,0,544238.875,0.0,1106811.75,27.670293750000003,1,783766.4375,19.5941609375,1135621.75,28.390543750000003,688921.5625,17.2230390625,0
1290.625,1,1,58,0,8.995170593261719,110.0,2.6803083419799805,13099,4000,9,0,0,17,16,4,0,544331.9375,0.0,1110162.75,27.75406875,1,785164.5625,19.6291140625,1137574.625,28.439365625,688921.5625,17.2230390625,0
1290.674,1,1,58,0,8.9940185546875,110.0,2.680156707763672,13099,4000,9,0,0,17,16,4,0,543978.5,0.0,1114360.25,27.85900625,1,787515.375,19.687884375,1139421.375,28.485534375,688921.5625,17.2230390625,0
1290.722,1,1,58,0,8.992871284484863,110.0,2.6800131797790527,13099,4000,9,0,0,17,16,4,0,543889.625,0.0,1118539.75,27.96349375,1,789856.375,19.746409375000002,1141260.0,28.531499999999998,688921.5625,17.2230390625,0
1290.769,1,1,58,0,8.99171257019043,110.0,2.6798601150512695,13099,4000,9,0,0,17,16,4,0,544138.5625,0.0,1122337.375,28.058434375,1,791788.3125,19.7947078125,1143125.75,28.578143750000002,688921.5625,17.2230390625,0
1290.817,1,1,58,0,8.990520477294922,110.0,2.679680824279785,13099,4000,9,0,0,17,16,4,0,544634.0,0.0,1125218.625,28.130465625,1,792731.3125,19.818282812499998,1145064.0,28.626600000000003,688921.5625,17.2230390625,0
1290.865,1,1,58,0,8.989275932312012,110.0,2.6794543266296387,13099,4000,9,0,0,17,16,4,0,545652.5625,0.0,1127274.375,28.181859375000002,1,792731.3125,19.818282812499998,1147119.75,28.677993750000002,688921.5625,17.2230390625,0
1290.913,1,1,58,0,8.987982749938965,110.0,2.679189682006836,13099,4000,9,0,0,17,16,4,0,546635.875,4256.345703125,1129308.25,28.23270625,1,792731.3125,19.818282812499998,1149275.625,28.731890625000002,689028.5625,17.2257140625,0
1290.961,1,1,58,0,8.986689567565918,110.0,2.678925037384033,13099,4000,9,0,0,17,16,4,0,548141.3125,41313.50390625,1130164.75,28.25411875,1,792731.3125,19.818282812499998,1151441.875,28.786046875,689959.5,17.2489875,0
1291.008,1,1,58,0,8.985395431518555,110.0,2.678661346435547,13099,4000,9,0,0,17,16,4,0,548491.3125,26460.419921875,1131727.75,28.29319375,1,792731.3125,19.818282812499998,1153618.75,28.84046875,689581.9375,17.239548437499998,0
1291.057,1,1,58,0,8.98409652709961,110.0,2.6783981323242188,13099,4000,9,0,0,17,16,4,0,549310.8125,64233.32421875,1130773.875,28.269346875,1,792731.3125,19.818282812499998,1155812.0,28.895300000000002,690997.4375,17.2749359375,0
1291.106,1,1,58,0,8.982784271240234,110.0,2.678130626678467,13099,4000,9,0,0,17,16,4,0,548708.0,49559.17578125,1131131.375,28.278284375000002,1,792731.3125,19.818282812499998,1158026.125,28.950653125,691101.375,17.277534375000002,0
1291.156,1,1,58,0,8.981468200683594,110.0,2.6778640747070312,13099,4000,9,0,0,17,16,4,0,549001.375,64947.5,1130151.125,28.253778125,1,792731.3125,19.818282812499998,1160246.625,29.006165625,692081.5625,17.3020390625,0
1291.207,1,1,58,0,8.980130195617676,110.0,2.677581787109375,13099,4000,9,0,0,17,16,4,0,549661.1875,65318.49609375,1129141.375,28.228534375,1,792731.3125,19.818282812499998,1162507.625,29.062690625,693091.3125,17.327282812500002,0
1291.258,1,1,58,0,8.978780746459961,110.0,2.677298069000244,13099,4000,9,0,0,17,16,4,0,549721.375,50488.73828125,1129201.125,28.230028125,1,792731.3125,19.818282812499998,1164798.25,29.11995625,693119.125,17.327978124999998,0
1291.311,1,1,58,0,8.977422714233398,110.0,2.6770129203796387,13099,4000,9,0,0,17,16,4,0,549727.4375,0.0,1130274.5,28.2568625,1,792731.3125,19.818282812499998,1167110.625,29.177765625000003,692624.75,17.31561875,0
1291.36,1,1,58,0,8.976036071777344,110.0,2.676718235015869,13099,4000,9,0,0,17,16,4,0,549752.125,20348.58984375,1131195.0,28.279874999999997,1,792731.3125,19.818282812499998,1169475.875,29.236896875000003,692900.9375,17.3225234375,0
1291.411,1,1,58,0,8.974653244018555,110.0,2.676426410675049,13099,4000,9,0,0,17,16,4,0,549777.375,47557.5546875,1132313.625,28.307840625000004,1,792731.3125,19.818282812499998,1171833.375,29.295834375000002,693287.125,17.332178125,0
1291.461,1,1,58,0,8.973272323608398,110.0,2.676136016845703,13099,4000,9,0,0,17,16,4,0,549823.1875,67168.359375,1131926.875,28.298171875,1,792731.3125,19.818282812499998,1174200.625,29.355015625000004,693839.4375,17.3459859375,0
1291.512,1,1,58,0,8.971899032592773,110.0,2.6758432388305664,13099,4000,9,0,0,17,16,4,0,549829.0,67658.875,1130811.75,28.270293749999997,1,792731.3125,19.818282812499998,1176558.375,29.413959374999997,694954.625,17.373865625,0
1291.561,1,1,58,0,8.97052001953125,110.0,2.6755409240722656,13099,4000,9,0,0,17,16,4,0,549898.375,68160.53125,1129670.125,28.241753125000002,1,792731.3125,19.818282812499998,1178930.625,29.473265625,696096.1875,17.4024046875,0
1291.608,1,1,58,0,8.969158172607422,110.0,2.675248622894287,13099,4000,9,0,0,17,16,4,0,550021.375,68556.1171875,1128646.5,28.216162500000003,1,792731.3125,19.818282812499998,1181288.75,29.53221875,697119.8125,17.4279953125,0
1291.657,1,1,58,0,8.967822074890137,110.0,2.6749606132507324,13099,4000,9,0,0,17,16,4,0,549744.8125,69023.1875,1127537.625,28.188440625,1,792731.3125,19.818282812499998,1183622.875,29.590571875,698228.5625,17.4557140625,0
1291.706,1,1,58,0,8.966503143310547,110.0,2.674696922302246,13099,4000,9,0,0,17,16,4,0,549043.25,69531.84375,1126423.25,28.16058125,1,792731.3125,19.818282812499998,1185931.125,29.648278125,699342.8125,17.4835703125,0
1291.755,1,1,58,0,8.965190887451172,110.0,2.6744332313537598,13099,4000,9,0,0,17,16,4,0,548548.375,69991.3984375,1125299.625,28.132490625,1,792731.3125,19.818282812499998,1188237.125,29.705928124999996,700466.5,17.5116625,0
1291.805,1,1,58,0,8.96386432647705,110.0,2.6741671562194824,13099,4000,9,0,0,17,16,4,0,549145.5,70496.8125,1124136.375,28.103409375,1,792731.3125,19.818282812499998,1190565.875,29.764146875,701629.6875,17.5407421875,0
1291.855,1,1,58,0,8.962528228759766,110.0,2.6739068031311035,13099,4000,9,0,0,17,16,4,0,548992.1875,71000.7109375,1122936.25,28.073406249999998,1,792731.3125,19.818282812499998,1192910.125,29.822753125000002,702829.75,17.570743750000002,0
1291.906,1,1,58,0,8.961182594299316,110.0,2.6736483573913574,13099,4000,9,0,0,17,16,4,0,547030.6875,71475.15625,1121711.5,28.0427875,1,792731.3125,19.818282812499998,1195277.375,29.881934375000004,704054.5625,17.6013640625,0
1291.958,1,1,58,0,8.959824562072754,110.0,2.6733884811401367,13099,4000,9,0,0,17,16,4,0,546220.0625,72061.1015625,1120463.25,28.01158125,1,792731.3125,19.818282812499998,1197683.625,29.942090625000002,705302.6875,17.6325671875,0
1292.009,1,1,58,0,8.9584379196167,110.0,2.6731252670288086,13099,4000,9,0,0,17,16,4,0,546038.0625,72604.8125,1119174.0,27.979349999999997,1,792731.3125,19.818282812499998,1200149.5,30.0037375,706592.0,17.6648,0
1292.06,1,1,58,0,8.957047462463379,110.0,2.67287015914917,13099,4000,9,0,0,17,16,4,0,546278.5625,73201.8125,1117846.875,27.946171874999997,1,792731.3125,19.818282812499998,1202621.0,30.065524999999997,707919.1875,17.697979687500002,0
1292.111,1,1,58,0,8.955647468566895,110.0,2.672614097595215,13099,4000,9,0,0,17,16,4,0,546734.5625,73886.8046875,1116467.875,27.911696875000004,1,792731.3125,19.818282812499998,1205105.125,30.127628125,709298.3125,17.732457812499998,0
1292.162,1,1,58,0,8.954257011413574,110.0,2.6723713874816895,13099,4000,9,0,0,17,16,4,0,546838.5,74644.078125,1115056.625,27.876415625,1,792731.3125,19.818282812499998,1207567.25,30.18918125,710709.75,17.76774375,0
1292.212,1,1,58,0,8.95287036895752,110.0,2.672130584716797,13099,4000,9,0,0,17,16,4,0,546161.0625,75453.546875,1113610.625,27.840265625,1,792731.3125,19.818282812499998,1210023.375,30.250584375,712155.6875,17.8038921875,0
